G 40926 0 103129 1 9409
G 103129 1 26894 0 9579
G 26894 0 108205 0 9575
G 108205 0 50331 0 9492
G 50331 0 18898 0 10076
G 18898 0 46006 0 10055
G 46006 0 97819 0 9872
G 97819 0 105303 0 10227
G 105303 0 52274 0 10530
G 52274 0 33312 0 9874
G 33312 0 113265 1 10453
G 113265 1 32468 0 9273
G 32468 0 59745 1 9631
G 59745 1 81260 1 9673
G 81260 1 104704 0 10236
G 104704 0 15197 1 10601
G 15197 1 36844 0 10512
G 36844 0 1648 0 9408
G 1648 0 1550 1 9556
G 1550 1 18814 1 9541
G 18814 1 40141 0 9064
G 40141 0 21651 1 10353
G 21651 1 66953 0 10239
G 66953 0 28143 1 10231
G 28143 1 67665 1 9535
G 67665 1 36822 1 10043
G 36822 1 78919 0 10171
G 78919 0 41110 0 10803
G 41110 0 115618 1 10603
G 115618 1 88209 1 10961
G 88209 1 115245 0 10968
G 115245 0 81526 1 10548
G 81526 1 18048 1 10807
G 18048 1 11904 1 10390
G 11904 1 78336 1 11107
G 78336 1 13612 1 11172
G 13612 1 66236 1 11003
G 66236 1 80678 0 10163
G 80678 0 84260 1 10330
G 84260 1 111568 1 10254
G 111568 1 27068 1 10231
G 27068 1 43758 1 9749
G 43758 1 22497 0 9446
G 22497 0 15558 0 10198
G 15558 0 88476 1 10052
G 88476 1 50826 0 9467
G 50826 0 27063 1 9720
G 27063 1 55463 0 9747
G 55463 0 11494 1 9417
G 11494 1 74863 0 9547
G 74863 0 77661 1 9523
G 77661 1 114599 0 9491
G 114599 0 39109 0 10852
G 39109 0 6024 1 10072
G 6024 1 81738 1 9883
G 81738 1 12194 0 9806
G 12194 0 83607 1 10097
G 83607 1 21839 0 10128
G 21839 0 61372 0 10130
G 61372 0 5747 1 10230
G 5747 1 102421 1 10500
G 102421 1 55683 1 10969
G 55683 1 109242 0 10111
G 109242 0 113516 1 9946
G 113516 1 11648 0 10201
G 11648 0 23702 1 11637
G 23702 1 80898 1 11406
G 80898 1 40500 1 10151
G 40500 1 36059 1 9653
G 36059 1 87113 1 9948
G 87113 1 85430 0 10005
G 85430 0 54291 0 10906
G 54291 0 8353 1 10491
G 8353 1 32448 1 10019
G 32448 1 4084 1 10494
G 4084 1 35559 0 11103
G 35559 0 113713 0 10208
G 113713 0 50615 0 9769
G 50615 0 80653 0 9722
G 80653 0 45958 1 10719
G 45958 1 106121 1 10787
G 106121 1 53770 1 10479
G 53770 1 115077 0 10065
G 115077 0 69802 1 11146
G 69802 1 103187 0 9709
G 103187 0 15667 1 10393
G 15667 1 69112 0 9778
G 69112 0 26433 1 9871
G 26433 1 64670 1 10092
G 64670 1 94210 1 11027
G 94210 1 70961 1 11281
G 70961 1 15407 0 10152
G 15407 0 2366 1 10417
G 2366 1 9151 1 9502
G 9151 1 101887 0 11631
G 101887 0 7114 1 11523
G 7114 1 54455 1 10668
G 54455 1 97445 1 9587
G 97445 1 24630 0 10141
G 24630 0 78299 0 10080
G 78299 0 48927 0 9768
G 48927 0 109077 0 9921
G 109077 0 32993 1 11024
G 32993 1 2432 0 10169
G 2432 0 51706 1 10986
G 51706 1 7990 0 10971
G 7990 0 32945 1 10632
G 32945 1 17961 0 10343
G 17961 0 34426 1 10494
G 34426 1 58943 1 10582
G 58943 1 53383 0 10745
G 53383 0 93827 0 11040
G 93827 0 24394 0 10433
G 24394 0 60932 1 10892
G 60932 1 67289 0 11315
G 67289 0 78764 0 11019
G 78764 0 82596 1 11280
G 82596 1 71327 1 10514
G 71327 1 38419 1 10125
G 38419 1 64665 0 10344
G 64665 0 65612 1 10363
G 65612 1 99637 0 10767
G 99637 0 65430 0 10390
G 65430 0 77493 0 9599
G 77493 0 114054 0 10033
G 114054 0 63585 1 10038
G 71585 0 35237 0 7106
G 71585 0 96020 0 7965
G 96020 0 112602 0 7955
G 71585 0 43610 0 7585
G 71585 0 106939 0 7424
G 71585 0 36634 1 7101
G 71585 0 104261 0 7411
G 71585 0 20309 0 7398
G 28303 0 51547 1 7889
G 47004 0 73034 1 10854
G 73034 1 71312 1 10293
G 71312 1 5545 0 9905
G 5545 0 42330 0 10574
G 42330 0 22893 0 9103
G 22893 0 92411 0 9437
G 92411 0 17784 1 10561
G 17784 1 83140 0 9850
G 47004 0 53728 1 6131
G 53728 1 110000 1 8698
G 110000 1 76519 0 10069
G 76519 0 83140 0 10232
G 60464 1 62515 0 8815
G 62515 0 13067 1 10432
G 13067 1 49780 1 9587
G 49780 1 102989 1 10208
G 102989 1 44211 0 9842
G 44211 0 6164 0 10131
G 6164 0 74574 1 9809
G 74574 1 28449 0 10191
G 28449 0 68875 1 9827
G 68875 1 106770 0 9988
G 106770 0 55839 0 9952
G 55839 0 50693 1 10073
G 50693 1 39022 0 9716
G 39022 0 106289 0 9904
G 106289 0 37967 1 10018
G 37967 1 5033 1 9533
G 5033 1 113489 1 10317
G 113489 1 67808 0 9827
G 67808 0 77472 0 9476
G 77472 0 68483 1 10662
G 68483 1 71492 0 10275
G 71492 0 4466 0 10332
G 4466 0 110566 1 10411
G 110566 1 77802 1 10482
G 77802 1 46184 1 10865
G 46184 1 40520 0 9979
G 40520 0 28423 0 10205
G 28423 0 65646 1 11109
G 65646 1 87595 1 10146
G 87595 1 86732 1 9570
G 86732 1 88566 1 9593
G 88566 1 49504 0 9510
G 49504 0 108191 1 9718
G 108191 1 81090 1 9603
G 81090 1 41512 1 9835
G 41512 1 99766 0 9671
G 99766 0 64765 1 10178
G 64765 1 17157 1 9850
G 17157 1 58603 0 10895
G 58603 0 46832 1 9699
G 46832 1 66397 1 10974
G 66397 1 76976 0 10606
G 76976 0 113297 0 10918
G 113297 0 27623 0 11507
G 27623 0 87774 1 10507
G 87774 1 38625 0 9333
G 38625 0 11614 1 9472
G 11614 1 28226 1 11139
G 28226 1 114439 0 10201
G 114439 0 24303 0 10005
G 24303 0 62346 0 10929
G 62346 0 112506 0 10920
G 112506 0 4891 1 10187
G 4891 1 68355 0 10567
G 68355 0 35962 1 10327
G 35962 1 64321 1 11096
G 64321 1 9000 1 10594
G 9000 1 31432 0 10142
G 31432 0 73160 1 10184
G 41008 0 89532 1 7706
G 26411 0 71140 1 6587
G 26411 0 92164 1 6648
G 50695 1 97321 0 7415
G 53201 1 100871 0 7650
G 100871 0 77035 1 9784
G 53201 1 52425 0 9843
G 52425 0 22646 0 10688
G 22646 0 44383 0 10269
G 44383 0 27352 0 10518
G 27352 0 77035 1 9706
G 27053 0 52803 0 10486
G 52803 0 619 0 10386
G 619 0 51045 0 10999
G 51045 0 10037 0 9288
G 10037 0 19218 1 9125
G 19218 1 75226 0 10261
G 75226 0 91277 1 10551
G 91277 1 95042 0 10560
G 95042 0 104630 1 10519
G 104630 1 62526 0 11001
G 62526 0 108632 1 11229
G 108632 1 26774 1 10119
G 26774 1 21649 0 9619
G 21649 0 92568 1 10501
G 92568 1 64938 0 10127
G 64938 0 36935 1 10742
G 36935 1 56382 0 10237
G 56382 0 32268 1 10933
G 32268 1 83611 0 11265
G 83611 0 1555 1 10584
G 1555 1 90341 0 9367
G 90341 0 82032 0 10315
G 82032 0 74731 0 11105
G 74731 0 58526 0 10310
G 58526 0 41770 0 10246
G 41770 0 80660 0 10854
G 80660 0 115620 0 10961
G 115620 0 101101 1 11003
G 101101 1 17981 1 11223
G 17981 1 78415 0 11704
G 78415 0 15150 1 10305
G 15150 1 38325 0 10534
G 38325 0 81197 1 10362
G 81197 1 79782 1 10014
G 79782 1 1917 1 10775
G 1917 1 60043 1 9821
G 60043 1 87466 1 9827
G 87466 1 29003 1 10901
G 29003 1 28703 1 10069
G 28703 1 111022 1 10592
G 111022 1 8560 1 11020
G 8560 1 38426 1 10980
G 38426 1 112256 1 11253
G 112256 1 88886 0 10418
G 88886 0 98998 1 10745
G 98998 1 94503 0 10698
G 94503 0 44334 0 9637
G 44334 0 60941 1 9289
G 60941 1 48524 1 10259
G 48524 1 15380 1 10421
G 15380 1 10554 0 10366
G 10554 0 46168 1 9717
G 46168 1 91806 1 10427
G 91806 1 35689 1 10483
G 35689 1 7296 1 11245
G 7296 1 67738 1 10871
G 67738 1 103000 0 10486
G 103000 0 257 1 10405
G 257 1 1380 0 10606
G 1380 0 63205 1 10007
G 63205 1 26651 1 10111
G 26651 1 93150 0 11241
G 93150 0 48134 0 10238
G 48134 0 3212 0 11409
G 3212 0 1450 0 10346
G 1450 0 39905 0 10955
G 39905 0 58168 1 10430
G 58168 1 78376 1 9525
G 78376 1 90034 1 9321
G 90034 1 61538 1 9546
G 61538 1 113041 0 10215
G 113041 0 46093 1 10125
G 46093 1 62531 1 9871
G 62531 1 95599 0 9738
G 95599 0 22469 1 9846
G 22469 1 26300 1 10172
G 26300 1 102081 1 10497
G 102081 1 82912 1 11057
G 82912 1 73867 1 10463
G 73867 1 20583 0 10001
G 20583 0 17287 1 9953
G 17287 1 47066 1 11268
G 47066 1 62525 1 11347
G 62525 1 9902 0 9942
G 9902 0 82163 0 10713
G 82163 0 104748 1 10254
G 104748 1 66453 1 10627
G 66453 1 9620 0 10702
G 9620 0 1017 1 10618
G 1017 1 57846 1 9948
G 57846 1 26977 0 10146
G 26977 0 2263 1 9652
G 2263 1 9122 1 10546
G 9122 1 104714 1 10572
G 104714 1 109403 1 10078
G 109403 1 32288 1 11115
G 32288 1 67297 1 10881
G 67297 1 102456 0 10110
G 102456 0 12431 0 10139
G 12431 0 78534 0 10342
G 78534 0 76723 1 10781
G 76723 1 12542 1 10832
G 12542 1 3679 0 10174
G 3679 0 98432 0 10150
G 98432 0 33919 1 9363
G 33919 1 13172 1 9034
G 13172 1 23397 0 9306
G 23397 0 25408 1 9610
G 25408 1 31727 1 9298
G 31727 1 105902 1 10016
G 105902 1 933 1 10390
G 933 1 107069 0 10600
G 107069 0 81062 1 10856
G 81062 1 61845 0 8953
G 61845 0 20606 0 9013
G 20606 0 94096 1 10072
G 94096 1 105688 1 10059
G 105688 1 11652 0 9139
G 11652 0 19883 1 8855
G 19883 1 61217 1 9079
G 61217 1 70414 1 11097
G 70414 1 103118 1 9578
G 103118 1 11734 1 9568
G 11734 1 24249 0 10032
G 24249 0 75577 1 9907
G 75577 1 104305 0 10141
G 104305 0 15696 0 10031
G 15696 0 104688 1 9094
G 104688 1 36471 0 9330
G 36471 0 100481 1 9315
G 100481 1 87278 0 11154
G 87278 0 28892 0 10843
G 28892 0 32238 1 9366
G 32238 1 1466 0 9234
G 1466 0 109994 1 9279
G 109994 1 58225 1 10400
G 58225 1 58353 0 9597
G 58353 0 59585 1 10005
G 59585 1 89380 1 10629
G 89380 1 53693 0 10931
G 53693 0 68494 0 10686
G 68494 0 100263 1 11627
G 100263 1 83144 1 11081
G 83144 1 15153 1 10413
G 15153 1 80557 0 10169
G 80557 0 18533 1 10355
G 18533 1 88678 1 9098
G 88678 1 72346 0 9879
G 72346 0 63937 0 10753
G 63937 0 73284 0 10283
G 73284 0 53459 1 10545
G 53459 1 105195 0 10181
G 105195 0 38954 1 9819
G 38954 1 8340 1 10354
G 8340 1 64801 1 10467
G 64801 1 104371 1 10295
G 104371 1 25977 1 10841
G 25977 1 83935 0 11660
G 83935 0 67724 1 10556
G 67724 1 45315 0 10334
G 45315 0 99963 0 10242
G 99963 0 54271 1 10732
G 54271 1 87703 1 10604
G 87703 1 11693 1 11390
G 11693 1 84350 1 11143
G 84350 1 31081 0 10983
G 31081 0 83352 0 11498
G 83352 0 95450 1 9920
G 95450 1 95775 0 10822
G 95775 0 63312 1 11049
G 63312 1 107070 1 10658
G 107070 1 112774 1 10862
G 112774 1 9836 1 11312
G 9836 1 78569 1 10885
G 78569 1 109398 0 10495
G 109398 0 18919 0 10413
G 18919 0 74775 0 11186
G 74775 0 45842 0 10166
G 45842 0 60046 0 10452
G 60046 0 38963 0 10301
G 38963 0 59583 1 10243
G 59583 1 109383 1 10307
G 109383 1 20632 1 10330
G 20632 1 101528 1 9366
G 101528 1 56958 0 9465
G 56958 0 77467 0 9562
G 77467 0 80578 1 9985
G 80578 1 399 0 10722
G 399 0 114773 0 10602
G 114773 0 29113 1 10658
G 29113 1 29083 0 10428
G 29083 0 59101 1 10167
G 53928 1 66696 1 7858
G 43432 1 97321 0 6666
G 64882 0 17736 1 8037
G 10991 0 74029 1 10848
G 74029 1 111962 0 9710
G 111962 0 46203 0 10708
G 46203 0 45240 0 10772
G 45240 0 13660 0 11597
G 13660 0 105643 1 10945
G 40943 0 37077 1 9386
G 83088 1 99660 0 8290
G 107556 0 37476 0 11109
G 37476 0 97397 1 9969
G 97397 1 64285 1 10179
G 64285 1 12268 1 10630
G 12268 1 43242 0 10689
G 43242 0 64333 0 10764
G 64333 0 37030 1 9981
G 37030 1 72829 1 9497
G 64786 1 307 1 9778
G 307 1 73578 0 10261
G 73578 0 24363 0 9761
G 24363 0 67146 0 10587
G 64786 1 105978 0 10750
G 105978 0 67146 0 8192
G 64274 0 52724 0 10937
G 52724 0 70551 0 10001
G 70551 0 82134 1 9865
G 82134 1 23409 1 9771
G 23409 1 38070 1 10574
G 38070 1 103793 1 10483
G 103793 1 60931 1 10838
G 60931 1 21613 1 10168
G 21613 1 10087 0 10541
G 10087 0 96393 1 10392
G 96393 1 29742 1 9969
G 29742 1 105813 1 9573
G 105813 1 15585 0 10126
G 15585 0 17015 0 10518
G 17015 0 44532 0 9488
G 44532 0 42738 0 10102
G 42738 0 105915 1 9783
G 105915 1 24785 0 10102
G 24785 0 51780 0 9842
G 51780 0 28290 1 10232
G 28290 1 88904 0 10275
G 88904 0 54067 0 9852
G 54067 0 112697 1 9839
G 112697 1 73714 0 10053
G 73714 0 9970 1 10051
G 9970 1 28853 1 10533
G 28853 1 44876 1 9426
G 44876 1 95184 1 9183
G 95184 1 81318 1 9864
G 81318 1 63108 0 11362
G 63108 0 61410 0 9473
G 6723 1 15470 0 7853
G 72479 1 68 0 7344
G 60685 1 25740 1 7449
G 60685 1 114064 0 3432
G 94953 0 49798 0 6742
G 727 1 53128 1 10295
G 53128 1 111975 1 10203
G 111975 1 59404 0 10117
G 59404 0 38383 0 9181
G 38383 0 80893 0 8948
G 80893 0 52675 0 9486
G 52675 0 18801 0 9537
G 18801 0 85857 1 9795
G 85857 1 82882 0 10341
G 82882 0 80661 0 10281
G 80661 0 92004 1 10416
G 92004 1 106976 1 10609
G 106976 1 19923 0 9902
G 19923 0 76743 0 10015
G 8901 1 62095 1 10660
G 62095 1 71880 1 9743
G 71880 1 26889 1 10853
G 26889 1 110044 0 9651
G 110044 0 89777 1 10262
G 89777 1 13855 0 9620
G 13855 0 108359 0 9999
G 108359 0 95397 0 10114
G 95397 0 73854 0 10243
G 73854 0 94172 1 10918
G 94172 1 85480 1 10607
G 85480 1 74646 1 9792
G 74646 1 22785 0 10620
G 90470 1 89853 0 8127
G 89853 0 10109 1 8916
G 90470 1 21365 0 8380
G 21365 0 10109 1 8161
G 41062 0 98104 1 6265
G 38211 0 99660 0 7797
G 70389 0 5334 0 9253
G 5334 0 89383 0 10119
G 89383 0 101485 1 10816
G 101485 1 24730 1 10135
G 70389 0 13159 1 9989
G 13159 1 24730 1 7992
G 39413 1 10827 0 9254
G 10827 0 66844 1 9352
G 66844 1 75108 0 9434
G 75108 0 103765 1 9375
G 103765 1 59877 1 10411
G 59877 1 41296 0 9883
G 41296 0 71656 0 9680
G 71656 0 58235 1 10103
G 58235 1 3138 0 9297
G 3138 0 68635 1 9101
G 68635 1 73532 1 10143
G 73532 1 29180 0 9735
G 29180 0 49035 1 9812
G 49035 1 86602 1 10986
G 86602 1 11415 0 9778
G 11415 0 34654 1 9911
G 34654 1 74768 0 9605
G 74768 0 94651 1 10788
G 94651 1 42452 0 9181
G 42452 0 83204 0 10054
G 83204 0 95576 1 9804
G 95576 1 67152 0 10098
G 67152 0 31531 0 9999
G 31531 0 61888 0 10166
G 61888 0 34387 1 11300
G 34387 1 33388 0 10845
G 33388 0 113724 0 11031
G 113724 0 64921 1 10622
G 64921 1 24634 1 10808
G 24634 1 20123 0 9603
G 20123 0 8986 1 9191
G 8986 1 23724 1 10098
G 23724 1 54158 1 9973
G 54158 1 24027 1 9469
G 24027 1 21852 1 10088
G 21852 1 71125 0 10301
G 71125 0 98768 1 9968
G 98768 1 23945 1 10758
G 23945 1 42746 1 10579
G 42746 1 64169 0 10436
G 64169 0 65998 0 10427
G 65998 0 26548 1 10205
G 26548 1 12225 0 10499
G 12225 0 49400 0 10164
G 49400 0 62425 0 10091
G 62425 0 38159 0 9566
G 38159 0 110304 1 9675
G 110304 1 90169 1 10471
G 90169 1 46274 0 10954
G 46274 0 30835 0 11219
G 30835 0 53137 0 11312
G 53137 0 8071 0 11063
G 8071 0 39123 1 11349
G 39123 1 30898 1 9417
G 30898 1 50960 1 9424
G 50960 1 69401 1 9388
G 69401 1 103352 0 9551
G 103352 0 1240 1 9723
G 1240 1 91249 1 9251
G 91249 1 53872 0 9650
G 53872 0 82275 0 10753
G 82275 0 90640 0 10350
G 90640 0 101863 1 9888
G 101863 1 12753 0 9548
G 12753 0 82803 0 9983
G 82803 0 46118 1 10452
G 46118 1 39664 0 10683
G 39664 0 9587 1 10786
G 9587 1 41799 0 10440
G 41799 0 74504 1 10918
G 74504 1 46928 1 9501
G 46928 1 29844 0 10386
G 29844 0 7435 0 10106
G 7435 0 100833 0 9856
G 100833 0 81445 0 10575
G 81445 0 52861 1 11003
G 52861 1 68172 0 10592
G 68172 0 95256 0 9754
G 95256 0 106605 1 9745
G 106605 1 54904 1 10332
G 54904 1 17138 0 11498
G 17138 0 99103 1 10547
G 99103 1 71152 0 10436
G 78266 1 6325 0 10111
G 6325 0 92442 0 9875
G 92442 0 109380 0 10833
G 109380 0 11053 1 10095
G 11053 1 77632 0 10078
G 77632 0 56937 1 9936
G 56937 1 20152 0 9838
G 20152 0 28776 0 9813
G 28776 0 105632 1 9703
G 87738 0 17736 1 8037
G 23136 1 58652 1 10318
G 58652 1 25590 0 11576
G 25590 0 31663 0 10344
G 68115 1 37888 1 2743
G 101187 1 48734 1 10234
G 48734 1 7975 1 10777
G 7975 1 37633 0 10956
G 37633 0 101454 1 10449
G 101454 1 27498 1 10361
G 27498 1 114003 1 10415
G 114003 1 83289 1 10382
G 83289 1 10814 0 9818
G 10814 0 54115 0 10868
G 54115 0 53271 0 11530
G 53271 0 76841 1 9886
G 76841 1 61609 1 11603
G 61609 1 102801 0 10039
G 102801 0 51382 1 9643
G 51382 1 42576 0 9621
G 42576 0 100906 0 10562
G 100906 0 14384 1 10177
G 14384 1 105354 1 9345
G 105354 1 65398 1 10608
G 65398 1 2872 0 11165
G 2872 0 35448 0 10690
G 35448 0 113432 1 9011
G 113432 1 19177 0 9398
G 19177 0 10605 0 10454
G 10605 0 30562 1 10432
G 30562 1 40283 1 9801
G 40283 1 65218 0 9808
G 65218 0 27990 1 10891
G 27990 1 39438 0 10011
G 39438 0 2804 1 11294
G 2804 1 61548 1 10885
G 61548 1 20128 0 10787
G 20128 0 7037 1 11344
G 7037 1 25889 0 11526
G 25889 0 67290 1 10427
G 67290 1 70065 0 10021
G 70065 0 32451 0 9904
G 32451 0 110811 1 11215
G 110811 1 21376 0 9811
G 21376 0 88824 1 9601
G 88824 1 34146 1 9755
G 34146 1 12503 1 10835
G 12503 1 28967 1 10748
G 28967 1 38699 0 10946
G 38699 0 85965 0 10185
G 85965 0 55883 0 10386
G 55883 0 103271 1 10944
G 103271 1 11419 0 10936
G 11419 0 81648 1 10925
G 81648 1 10786 0 11365
G 10786 0 53261 0 10310
G 53261 0 89262 1 10136
G 89262 1 12645 1 10411
G 12645 1 15147 0 10481
G 15147 0 83496 0 10531
G 83496 0 333 0 9500
G 333 0 89289 1 10317
G 89289 1 39796 1 10852
G 39796 1 62386 1 9006
G 62386 1 75163 0 9119
G 75163 0 51358 0 9049
G 51358 0 3596 1 9948
G 3596 1 532 0 9722
G 532 0 79653 0 9994
G 79653 0 30696 0 10995
G 30696 0 55292 1 10459
G 55292 1 75761 1 10480
G 75761 1 985 0 10971
G 985 0 37910 1 10730
G 37910 1 41717 0 10473
G 41717 0 1528 0 10814
G 1528 0 34534 1 10433
G 34534 1 79458 1 10653
G 79458 1 20193 1 10344
G 20193 1 53776 0 9811
G 53776 0 8731 0 9992
G 8731 0 56200 0 10743
G 56200 0 40567 1 10363
G 40567 1 23384 1 9908
G 23384 1 6106 1 10134
G 6106 1 50611 0 10851
G 50611 0 10639 0 9667
G 10639 0 69052 0 11496
G 69052 0 26730 1 10140
G 26730 1 96692 0 10567
G 96692 0 104160 0 11589
G 104160 0 54552 0 9572
G 54552 0 73045 0 9738
G 73045 0 37102 0 10146
G 37102 0 77737 1 10526
G 77737 1 95798 1 10338
G 95798 1 106223 0 10373
G 106223 0 100778 0 10169
G 100778 0 37383 1 10056
G 37383 1 91071 1 11358
G 91071 1 79072 1 11528
G 79072 1 31838 1 10787
G 31838 1 10260 1 10992
G 10260 1 70 1 10682
G 70 1 14561 0 10496
G 14561 0 49230 0 10419
G 49230 0 93818 0 10187
G 93818 0 596 1 9903
G 596 1 89718 1 11360
G 89718 1 28960 0 10446
G 28960 0 40830 1 11347
G 40830 1 92867 0 10256
G 92867 0 65033 0 10049
G 65033 0 3506 1 9988
G 3506 1 30325 0 10814
G 30325 0 77570 1 10712
G 77570 1 74283 0 10335
G 74283 0 104072 0 11022
G 104072 0 113078 0 10945
G 113078 0 104832 1 10652
G 50755 1 68 0 7344
G 30405 0 100290 1 8486
G 100290 1 53896 1 9302
G 53896 1 112816 0 9498
G 30405 0 60301 1 7456
G 80325 1 37077 1 8636
G 66240 1 104108 0 7341
G 104108 0 67699 1 5804
G 66240 1 13642 0 6472
G 13642 0 67699 1 6401
G 66240 1 6902 1 8308
G 6902 1 67699 1 6393
G 66240 1 99371 1 8076
G 99371 1 67699 1 6054
G 66240 1 102665 1 7387
G 102665 1 67699 1 6139
G 66240 1 55422 1 6961
G 55422 1 67699 1 6028
G 56768 0 114864 1 9330
G 104366 0 92900 0 7868
G 14456 1 17736 1 7711
G 48481 0 103754 1 9453
G 103754 1 5178 1 9934
G 5178 1 14199 0 9987
G 14199 0 45320 0 9544
G 45320 0 68706 0 10343
G 68706 0 77543 1 10185
G 77543 1 69275 1 9871
G 69275 1 8942 0 10822
G 8942 0 86467 1 10956
G 86467 1 48115 0 9301
G 48115 0 33516 1 10079
G 33516 1 43348 1 9941
G 43348 1 101858 1 10070
G 101858 1 17281 0 10249
G 17281 0 6359 0 10094
G 6359 0 33346 1 10810
G 33346 1 5730 1 9755
G 5730 1 59407 1 10469
G 59407 1 63963 1 11371
G 63963 1 108574 1 9928
G 108574 1 16376 1 10253
G 16376 1 69180 0 11341
G 69180 0 99302 0 9987
G 99302 0 82772 1 10006
G 82772 1 305 0 10718
G 305 0 85458 1 10765
G 85458 1 80082 1 9955
G 80082 1 29853 1 11167
G 29853 1 85742 0 10232
G 85742 0 60831 1 10172
G 60831 1 96531 1 10143
G 96531 1 103958 1 9364
G 103958 1 73506 0 9835
G 73506 0 91397 0 10199
G 91397 0 63255 0 10258
G 63255 0 41911 0 9902
G 41911 0 107066 1 9258
G 107066 1 43715 0 9948
G 43715 0 46474 0 10895
G 46474 0 33924 1 10897
G 33924 1 71441 1 10357
G 71441 1 82353 0 9846
G 82353 0 33049 1 9470
G 33049 1 51676 0 9761
G 51676 0 65968 0 10057
G 65968 0 94537 1 10386
G 114480 1 97321 0 4222
G 54791 0 99660 0 8001
G 81581 0 33254 0 7229
G 14046 1 474 1 9264
G 474 1 79586 0 9849
G 14046 1 102974 1 9696
G 102974 1 79586 0 9849
G 51547 0 113667 0 8490
G 113667 0 50280 0 9471
G 50280 0 55693 1 9982
G 55693 1 31298 1 11023
G 31298 1 50075 1 11382
G 50075 1 31520 0 10923
G 31520 0 37720 0 10208
G 37720 0 13772 1 9945
G 13772 1 43270 0 9446
G 43270 0 24544 0 9523
G 24544 0 87885 1 10441
G 87885 1 79649 0 9446
G 51547 0 83784 1 8393
G 51547 0 46872 1 7889
G 51547 0 96722 0 7893
G 51547 0 15490 0 7893
G 51547 0 36609 0 7893
G 51547 0 64225 1 2380
G 51547 0 82125 0 7893
G 51547 0 47541 0 7893
G 51547 0 78507 0 7893
G 51547 0 106620 0 7893
G 51547 0 68519 0 7893
G 51547 0 90826 0 7893
G 51547 0 107038 0 7893
G 51547 0 21426 0 7893
G 51547 0 59477 0 7893
G 51547 0 67479 0 7893
G 51547 0 11000 0 7893
G 51547 0 114218 0 7893
G 51547 0 93262 0 7893
G 51547 0 16988 0 7893
G 51547 0 26535 0 7893
G 51547 0 34458 0 7893
G 51547 0 53112 0 7893
G 51547 0 102995 1 7889
G 51547 0 85096 1 7889
G 51547 0 10258 1 7889
G 51547 0 105039 1 7889
G 51547 0 101405 1 7889
G 51547 0 52560 1 7889
G 51547 0 99837 1 7889
G 51547 0 84684 1 7889
G 51547 0 64003 1 7889
G 51547 0 63598 1 7889
G 51547 0 69368 1 7889
G 51547 0 929 1 7889
G 51547 0 48040 1 7889
G 51547 0 86206 1 7889
G 51547 0 92708 1 7889
G 51547 0 28303 1 7889
G 51547 0 59532 1 7889
G 51547 0 77679 1 7889
G 51547 0 91378 1 7889
G 51547 0 1248 1 7889
G 51547 0 4765 1 7889
G 51547 0 12180 1 7889
G 51547 0 75687 1 7889
G 51547 0 25525 1 7889
G 51547 0 42287 1 7889
G 51547 0 63682 1 7889
G 51547 0 82809 1 7889
G 51547 0 19157 1 7889
G 51547 0 71164 0 7893
G 51547 0 12669 1 7889
G 51547 0 87876 1 7278
G 51547 0 80748 1 7262
G 51547 0 61583 1 7028
G 51547 0 58218 1 6782
G 51547 0 18512 1 3093
G 51547 0 28825 0 6370
G 51547 0 101374 1 6287
G 51547 0 50324 0 6259
G 51547 0 12982 0 2988
G 51547 0 4892 1 5352
G 51547 0 55441 1 4761
G 51547 0 31834 1 4734
G 51547 0 113912 1 3145
G 51547 0 71905 1 4540
G 51547 0 6005 0 4447
G 51547 0 74941 0 3350
G 51547 0 77064 0 3847
G 51547 0 6128 1 3798
G 51547 0 5804 0 3313
G 51547 0 34969 0 3713
G 51547 0 42836 1 3710
G 111010 1 37077 1 3988
G 95358 1 2506 0 10273
G 2506 0 20724 1 10539
G 95358 1 111540 0 10273
G 111540 0 44743 0 10294
G 44743 0 20724 1 10024
G 74878 0 3378 1 7318
G 74878 0 87534 1 6990
G 74878 0 41576 1 8191
G 107879 0 59344 0 11183
G 59344 0 87874 0 11216
G 87874 0 35465 1 11094
G 35465 1 66164 0 10675
G 66164 0 175 1 10834
G 175 1 114349 0 11048
G 114349 0 70095 0 9660
G 70095 0 106855 0 9186
G 106855 0 80520 1 10865
G 80520 1 20655 0 10749
G 20655 0 72539 1 11138
G 72539 1 54584 0 11414
G 54584 0 88634 1 9870
G 88634 1 25483 1 10230
G 25483 1 102846 0 10023
G 102846 0 88078 0 9182
G 88078 0 23536 0 9259
G 23536 0 57729 1 9592
G 57729 1 31705 1 9750
G 31705 1 40516 1 10727
G 40516 1 109044 1 9987
G 109044 1 3067 0 9841
G 3067 0 33294 1 9910
G 33294 1 94154 1 10012
G 94154 1 77457 0 11281
G 77457 0 32122 1 10833
G 32122 1 44502 0 9778
G 44502 0 68302 1 9852
G 68302 1 95066 1 9123
G 95066 1 8490 0 9197
G 8490 0 103032 1 10429
G 103032 1 90241 1 9774
G 90241 1 11224 1 10263
G 11224 1 25984 1 9979
G 89905 1 84728 1 9613
G 84728 1 77003 1 10498
G 77003 1 39719 1 10722
G 39719 1 9173 0 10193
G 9173 0 69146 1 11307
G 69146 1 31332 0 10364
G 31332 0 112115 1 9742
G 112115 1 81060 0 9747
G 81060 0 102207 0 11228
G 102207 0 9537 1 10463
G 9537 1 86568 0 10046
