P 0 99600:0 2043 97321:0 2043
E 2 104916 1 27314 0 934 2 0 0
E 2 27314 0 75604 0 519 0 0 0
E 2 75604 0 93628 1 155 2 0 0
E 2 93628 1 99726 1 859 2 0 0
E 2 99726 1 38558 1 174 2 0 0
E 2 38558 1 95091 1 1137 2 0 0
E 2 95091 1 60661 0 72 2 0 0
E 2 60661 0 43949 1 310 0 0 0
E 2 43949 1 25292 0 1147 2 0 0
E 2 25292 0 45536 1 355 2 0 0
E 2 45536 1 48838 0 1734 0 0 0
E 2 48838 0 22546 0 61 0 0 0
E 2 22546 0 56988 0 791 0 0 0
E 2 56988 0 2848 1 142 0 0 0
E 2 2848 1 10642 1 351 2 0 0
E 2 10642 1 34694 0 1111 0 0 0
E 2 34694 0 115170 1 192 2 0 0
E 2 115170 1 8945 1 1407 2 0 0
E 2 8945 1 16202 1 1387 2 0 0
E 2 16202 1 50913 0 204 0 0 0
E 2 50913 0 115517 0 1656 0 0 0
E 2 115517 0 81015 0 1309 0 0 0
E 2 81015 0 66770 1 4 0 0 0
E 2 66770 1 9630 1 247 2 0 0
E 2 9630 1 30350 1 1734 2 0 0
E 2 30350 1 101824 0 29 0 0 0
E 2 101824 0 67524 1 1445 0 0 0
E 2 67524 1 68643 0 764 0 0 0
E 2 68643 0 11511 1 767 0 0 0
E 2 11511 1 78096 0 898 0 0 0
E 2 78096 0 22894 1 356 0 0 0
E 2 22894 1 37613 1 400 2 0 0
E 2 37613 1 69771 1 22 2 0 0
E 2 69771 1 39582 0 183 2 0 0
E 2 39582 0 32748 0 453 0 0 0
E 2 32748 0 54905 1 1438 2 0 0
E 2 54905 1 97959 1 1216 2 0 0
E 2 97959 1 72167 1 2028 2 0 0
E 2 72167 1 59230 1 120 2 0 0
E 2 59230 1 65475 0 28 0 0 0
E 2 65475 0 61079 0 1057 0 0 0
E 2 61079 0 58087 1 971 0 0 0
E 2 58087 1 90503 0 103 0 0 0
E 2 90503 0 84599 0 1447 0 0 0
E 2 84599 0 42292 0 521 0 0 0
E 2 42292 0 106636 1 1473 2 0 0
E 2 106636 1 85001 1 918 2 0 0
E 2 85001 1 105589 0 407 0 0 0
E 2 105589 0 36729 1 1116 0 0 0
E 2 36729 1 78499 0 1093 0 0 0
E 2 78499 0 40800 0 1230 0 0 0
E 2 40800 0 60779 0 1605 0 0 0
E 2 60779 0 73027 1 199 2 0 0
E 2 73027 1 12940 0 617 2 0 0
E 2 12940 0 34705 1 436 0 4 0
E 2 34705 1 83318 1 2404 2 0 0
E 2 83318 1 94948 0 82 0 0 0
E 2 94948 0 112597 0 709 0 0 0
E 2 112597 0 12776 0 803 0 0 0
E 2 12776 0 24314 1 1025 2 0 0
E 2 24314 1 6044 1 879 6 0 0
E 2 6044 1 77565 1 1422 2 0 0
E 2 77565 1 2423 0 523 2 0 0
E 2 2423 0 25741 1 820 2 0 0
E 2 25741 1 94117 0 584 0 0 0
E 2 94117 0 95490 0 813 0 0 0
E 2 95490 0 104913 0 1690 0 0 0
E 2 104913 0 15532 1 567 0 0 0
E 2 15532 1 98125 0 361 0 0 0
E 2 98125 0 41481 1 148 0 0 0
E 2 41481 1 67644 1 784 2 0 0
E 2 67644 1 46948 1 9 2 0 0
E 2 46948 1 84903 0 594 0 0 0
E 2 84903 0 19951 0 640 0 0 0
E 2 19951 0 42516 1 125 2 0 0
E 2 42516 1 86030 1 373 2 0 0
E 2 86030 1 44008 0 233 2 0 0
E 2 44008 0 71835 1 1317 2 0 0
E 2 71835 1 24293 1 230 2 0 0
E 2 24293 1 79811 1 1457 2 0 0
E 2 79811 1 98238 1 1353 2 0 0
E 2 98238 1 5968 1 877 2 0 0
E 2 5968 1 85494 1 839 2 0 0
E 2 85494 1 95705 0 1116 0 0 0
E 2 95705 0 80378 0 715 0 0 0
E 2 80378 0 89497 1 216 2 0 0
E 2 89497 1 102087 1 1062 2 0 0
E 2 102087 1 106395 1 317 2 0 0
E 2 106395 1 69911 1 762 2 0 0
E 2 69911 1 77419 1 1186 2 0 0
E 2 77419 1 107085 0 720 1 0 0
E 2 107085 0 51724 1 727 0 0 0
E 2 51724 1 32669 1 80 2 0 0
E 2 32669 1 58815 0 405 0 0 0
E 2 58815 0 22301 0 1301 0 0 0
E 2 22301 0 8710 1 351 0 0 0
E 2 8710 1 70495 1 664 2 0 0
E 2 70495 1 81004 0 523 0 0 0
E 2 81004 0 77131 1 1010 0 0 0
E 2 77131 1 36553 1 902 2 0 0
E 2 36553 1 5709 0 1229 2 0 0
E 2 5709 0 59760 0 171 0 0 0
E 2 59760 0 54876 0 614 0 0 0
E 2 54876 0 19580 0 213 0 0 0
E 2 19580 0 60144 0 495 0 0 0
E 2 60144 0 29605 0 341 0 0 0
E 2 29605 0 42012 0 1010 0 0 0
E 2 42012 0 46877 0 1254 0 0 0
E 2 46877 0 79198 1 345 2 0 0
E 2 79198 1 51914 1 354 2 0 0
E 2 51914 1 102434 1 268 2 0 0
E 2 102434 1 42109 1 245 2 0 0
E 2 42109 1 47331 1 491 2 0 0
E 2 47331 1 110175 0 603 0 0 0
E 2 110175 0 106904 0 338 0 0 0
E 2 106904 0 49358 1 1312 0 0 0
E 2 49358 1 17649 0 185 2 0 0
E 2 17649 0 34918 1 1622 2 0 0
E 2 34918 1 49210 0 34 0 0 0
E 2 49210 0 88 0 585 0 0 0
E 2 88 0 14343 0 290 0 0 0
E 2 14343 0 24197 1 622 2 0 0
E 2 24197 1 46700 1 26 2 0 0
E 2 46700 1 98197 0 160 0 0 0
E 2 98197 0 107375 1 1124 2 0 0
E 2 107375 1 117 1 554 2 0 0
E 2 117 1 60523 1 110 2 0 0
E 2 60523 1 92951 1 394 2 0 0
E 2 92951 1 11332 0 505 2 0 0
E 2 11332 0 26638 0 1226 0 0 0
E 2 26638 0 77460 0 257 0 0 0
E 2 77460 0 114294 1 843 2 0 0
E 2 114294 1 84271 0 14 2 0 0
E 2 84271 0 17372 0 678 0 0 0
E 2 17372 0 29033 1 1121 0 0 0
E 2 29033 1 58131 1 1081 2 0 0
E 2 58131 1 88445 1 2109 2 0 0
E 2 88445 1 52113 0 786 2 0 0
E 2 52113 0 75642 1 571 2 0 0
E 2 75642 1 33981 1 860 2 0 0
E 2 33981 1 13253 1 497 2 0 0
E 2 13253 1 16078 1 535 2 0 0
E 2 16078 1 113568 0 199 0 0 0
E 2 113568 0 67077 1 382 0 0 0
E 2 67077 1 104662 1 841 2 0 0
E 2 104662 1 58842 0 1594 2 0 0
E 2 58842 0 43529 0 766 0 0 0
E 2 43529 0 114634 1 223 2 0 0
E 2 114634 1 58437 0 488 2 0 0
E 2 58437 0 41036 1 51 0 0 0
E 2 41036 1 106022 0 341 0 0 0
E 2 106022 0 18877 1 53 0 0 0
E 2 18877 1 96605 1 97 2 0 0
E 2 96605 1 75177 0 516 2 0 0
E 2 75177 0 100110 0 90 0 0 0
E 2 100110 0 93033 1 1191 6 0 0
E 2 93033 1 17759 0 334 2 0 0
E 2 17759 0 3962 1 478 0 0 0
E 2 3962 1 26249 0 228 0 0 0
E 2 26249 0 5534 1 350 2 0 0
E 2 5534 1 86204 1 889 2 0 0
E 2 86204 1 73955 0 884 2 0 0
E 2 73955 0 97791 1 525 2 0 0
E 2 97791 1 110368 1 690 2 0 0
E 2 110368 1 72442 0 13 2 0 0
E 2 72442 0 109300 0 1285 0 0 0
E 2 109300 0 80878 1 437 0 0 0
E 2 80878 1 56703 0 1554 2 0 0
E 2 56703 0 19437 1 515 0 0 0
E 2 19437 1 69794 0 816 0 0 0
E 2 69794 0 77657 1 399 2 0 0
E 2 77657 1 49064 1 288 2 0 0
E 2 49064 1 112636 0 769 0 0 0
E 2 112636 0 67646 1 962 0 0 0
E 2 67646 1 35347 0 1056 2 0 0
E 2 35347 0 57997 1 1263 2 0 0
E 2 57997 1 41053 1 331 2 0 0
E 2 41053 1 105907 1 1347 2 0 0
E 2 105907 1 3460 1 339 2 0 0
E 2 3460 1 33743 0 535 0 0 0
E 2 33743 0 28348 0 1333 1 0 0
E 2 28348 0 77254 1 1644 2 0 0
E 2 77254 1 19431 1 133 2 0 0
E 2 19431 1 82424 1 105 2 0 0
E 2 82424 1 27709 1 2183 2 0 0
E 2 27709 1 100923 0 2054 0 0 0
E 2 100923 0 4253 0 242 0 0 0
E 2 4253 0 42941 0 686 0 0 0
E 2 42941 0 76011 0 32 0 0 0
E 2 76011 0 106679 0 743 0 0 0
E 2 106679 0 77080 1 844 0 0 0
E 2 77080 1 3335 1 1579 2 0 0
E 2 3335 1 33085 1 1792 2 0 0
E 2 33085 1 62691 0 151 0 0 0
E 2 62691 0 1851 1 243 0 0 0
E 2 1851 1 89382 0 886 0 0 0
E 2 89382 0 98262 0 494 0 0 0
E 2 98262 0 52124 0 263 0 0 0
E 2 52124 0 3648 1 105 0 0 0
E 2 3648 1 1111 1 246 2 0 0
E 2 1111 1 63 0 972 2 0 0
E 2 63 0 86269 1 279 2 0 0
E 2 86269 1 35109 0 2072 2 0 0
E 2 35109 0 59590 1 1251 2 0 0
E 2 59590 1 81502 1 675 2 0 0
E 2 81502 1 44021 0 1089 2 0 0
E 2 44021 0 115135 0 1103 0 0 0
E 2 115135 0 79173 1 643 0 0 0
E 2 79173 1 65726 1 1251 2 0 0
E 2 65726 1 85527 0 232 0 0 0
E 2 85527 0 31686 1 633 0 0 0
E 2 31686 1 48728 0 1752 0 0 0
E 2 48728 0 69875 1 203 2 0 0
E 2 69875 1 91599 0 764 0 0 0
E 2 91599 0 31676 1 159 0 0 0
E 2 31676 1 62038 0 1501 0 0 0
E 2 62038 0 32645 0 150 0 0 0
E 2 32645 0 25898 1 1238 0 0 0
E 2 25898 1 104438 0 788 0 0 0
E 2 104438 0 85520 0 717 0 0 0
E 2 85520 0 84236 1 820 0 0 0
E 2 84236 1 74162 0 862 2 0 0
E 2 74162 0 5955 1 1120 0 0 0
E 2 5955 1 27954 0 239 0 0 0
E 2 27954 0 18103 1 611 0 0 0
E 2 18103 1 6567 0 126 2 0 0
E 2 6567 0 53633 0 303 0 0 0
E 2 53633 0 72781 1 399 2 0 0
E 2 72781 1 110914 1 2181 2 0 0
E 2 110914 1 65535 0 139 2 0 0
E 2 65535 0 85151 1 77 2 0 0
E 2 85151 1 114805 1 882 2 0 0
E 2 114805 1 33848 0 1179 2 0 0
E 2 33848 0 44515 1 201 2 0 0
E 2 44515 1 50901 0 338 0 0 0
E 2 50901 0 31299 1 185 0 0 0
E 2 31299 1 20994 1 425 2 0 0
E 2 20994 1 113773 1 632 2 0 0
E 2 113773 1 2069 0 1293 2 0 0
E 2 2069 0 31470 0 1486 0 0 0
E 2 31470 0 51887 0 28 0 0 0
E 2 51887 0 103322 1 122 2 0 0
E 2 103322 1 79427 0 455 2 0 0
E 2 79427 0 43206 0 497 0 0 0
E 2 43206 0 65824 0 646 0 0 0
E 2 65824 0 1185 0 553 0 0 0
E 2 1185 0 88557 0 1219 0 0 0
E 2 88557 0 87091 0 25 0 0 0
E 2 87091 0 13261 0 1083 0 0 0
E 2 13261 0 30276 1 630 2 0 0
E 2 30276 1 51211 0 239 0 0 0
E 2 51211 0 44945 0 659 0 0 0
E 2 44945 0 115545 1 512 2 0 0
E 2 115545 1 76108 0 142 2 0 0
E 2 76108 0 110665 0 163 0 0 0
E 2 110665 0 48545 1 358 0 0 0
E 2 48545 1 82342 1 257 2 0 0
E 2 82342 1 33099 1 85 2 0 0
E 2 33099 1 63683 0 399 0 0 0
E 2 63683 0 15975 1 865 0 0 0
E 2 15975 1 42627 0 121 0 0 0
E 2 42627 0 20011 0 714 0 0 0
E 2 20011 0 69992 1 221 2 0 0
E 2 69992 1 53104 0 1127 2 0 0
E 2 53104 0 45038 1 170 0 0 0
E 2 45038 1 1710 0 54 2 0 0
E 2 1710 0 44721 0 665 0 0 0
E 2 44721 0 48973 0 713 0 0 0
E 2 48973 0 58041 1 648 2 0 0
E 2 58041 1 106544 1 864 2 0 0
E 2 106544 1 71806 1 162 2 0 0
E 2 71806 1 91881 1 854 2 0 0
E 2 91881 1 53712 1 1860 2 0 0
E 2 53712 1 59678 1 220 2 0 0
E 2 59678 1 23917 0 1887 2 0 0
E 2 23917 0 52414 1 520 2 0 0
E 2 52414 1 28807 1 1092 2 0 0
E 2 28807 1 2111 0 106 2 0 0
E 2 2111 0 85593 0 1560 0 0 0
E 2 85593 0 33225 1 1076 0 0 0
E 2 33225 1 57392 0 551 0 0 0
E 2 57392 0 37976 0 51 3 0 0
E 2 37976 0 33658 1 117 0 0 0
E 2 33658 1 85258 1 571 2 0 0
E 2 85258 1 92538 1 556 2 0 0
E 2 92538 1 64265 1 480 2 0 0
E 2 64265 1 13784 1 1018 2 0 0
E 2 13784 1 8737 1 692 2 0 0
E 2 8737 1 3982 1 14 2 0 0
E 2 3982 1 102343 1 6 2 0 0
E 2 102343 1 73761 1 67 2 0 0
E 2 73761 1 6274 0 305 2 0 0
E 2 6274 0 112422 0 398 0 0 0
E 2 112422 0 109357 1 291 0 0 0
E 2 109357 1 109722 1 2012 2 0 0
E 2 109722 1 1095 1 1690 2 0 0
E 2 1095 1 91899 1 349 2 0 0
E 2 91899 1 109500 1 1218 2 0 0
E 2 109500 1 84716 1 982 2 0 0
E 2 84716 1 57168 0 1323 2 0 0
E 2 57168 0 29987 1 20 0 0 0
E 2 29987 1 48883 1 1799 2 0 0
E 2 48883 1 109757 0 702 0 0 0
E 2 109757 0 43228 0 1487 0 0 0
E 2 43228 0 18434 0 102 0 2 2
E 2 18434 0 95128 0 886 0 1 1
P 3 50167:0 1353 7576:0 1353
E 3 50167 0 30405 0 29 18 9 0
E 3 30405 0 100290 1 96 2 1 1
E 3 100290 1 53896 1 12 9 0 0
E 3 53896 1 112816 0 58 28 0 0
E 3 112816 0 10746 1 28 17 0 0
E 3 10746 1 60301 1 985 2 0 0
E 3 60301 1 34180 1 2128 2 0 0
E 3 34180 1 112545 1 890 2 0 0
E 3 112545 1 33801 0 703 2 0 0
E 3 33801 0 75864 0 402 0 0 0
E 3 75864 0 12111 1 474 0 0 0
E 3 12111 1 48285 1 938 2 0 0
E 3 48285 1 81752 1 469 2 0 0
E 3 81752 1 41838 0 228 2 0 0
E 3 41838 0 26346 0 74 0 0 0
E 3 26346 0 31841 0 285 0 0 0
E 3 31841 0 13887 1 1381 0 0 0
E 3 13887 1 72307 1 310 2 0 0
E 3 72307 1 98879 1 96 2 0 0
E 3 98879 1 105503 0 1419 0 0 0
E 3 105503 0 65004 1 107 0 0 0
E 3 65004 1 30566 0 550 2 0 0
E 3 30566 0 33147 0 433 0 0 0
E 3 33147 0 55260 1 400 2 0 0
E 3 55260 1 58897 1 615 2 0 0
E 3 58897 1 19253 0 824 2 0 0
E 3 19253 0 69079 1 159 2 0 0
E 3 69079 1 87750 0 1781 0 0 0
E 3 87750 0 94537 0 160 0 0 0
E 3 94537 0 65968 1 520 0 0 0
E 3 65968 1 51676 1 1425 2 0 0
E 3 51676 1 33049 0 1701 2 0 0
E 3 33049 0 82353 1 684 3 0 0
E 3 82353 1 71441 0 412 2 0 0
E 3 71441 0 33924 0 296 3 0 0
E 3 33924 0 46474 1 5 2 0 0
E 3 46474 1 43715 1 97 2 0 0
E 3 43715 1 107066 0 1729 0 0 0
E 3 107066 0 41911 1 1384 0 0 0
E 3 41911 1 63255 1 534 2 0 0
E 3 63255 1 91397 1 12 2 0 0
E 3 91397 1 73506 1 212 2 0 0
E 3 73506 1 103958 0 1131 0 0 0
E 3 103958 0 96531 0 479 0 0 0
E 3 96531 0 60831 0 1003 0 0 0
E 3 60831 0 85742 1 682 2 0 0
E 3 85742 1 29853 0 66 2 0 0
E 3 29853 0 80082 0 161 0 0 0
E 3 80082 0 85458 0 1479 0 0 0
E 3 85458 0 305 1 124 0 0 0
E 3 305 1 82772 0 422 0 0 0
E 3 82772 0 99302 1 1017 2 0 0
E 3 99302 1 69180 1 64 2 0 0
E 3 69180 1 16376 0 402 2 0 0
E 3 16376 0 108574 0 1191 0 0 0
E 3 108574 0 63963 0 1221 0 0 0
E 3 63963 0 59407 0 876 0 0 0
E 3 59407 0 5730 0 1291 0 0 0
E 3 5730 0 33346 0 1666 0 0 0
E 3 33346 0 6359 1 283 0 0 0
E 3 6359 1 17281 1 720 2 0 0
E 3 17281 1 101858 0 1920 0 0 0
E 3 101858 0 43348 0 855 0 0 0
E 3 43348 0 33516 0 161 0 0 0
E 3 33516 0 48115 1 387 2 0 0
E 3 48115 1 86467 0 1673 0 0 0
E 3 86467 0 8942 1 65 0 0 0
E 3 8942 1 69275 0 451 0 0 0
E 3 69275 0 77543 0 1186 0 0 0
E 3 77543 0 68706 1 1415 0 0 0
E 3 68706 1 45320 1 540 2 0 0
E 3 45320 1 14199 1 811 2 0 0
E 3 14199 1 5178 0 74 2 0 0
E 3 5178 0 103754 0 961 0 0 0
E 3 103754 0 48481 1 525 0 0 0
E 3 48481 1 79084 0 450 0 0 0
E 3 79084 0 41672 0 165 0 0 0
E 3 41672 0 84438 0 1640 0 0 0
E 3 84438 0 73041 0 712 0 0 0
E 3 73041 0 84724 1 980 2 0 0
E 3 84724 1 80732 0 1265 2 0 0
E 3 80732 0 53775 0 1014 0 0 0
E 3 53775 0 81700 0 738 0 0 0
E 3 81700 0 77891 0 510 0 0 0
E 3 77891 0 63286 0 336 0 0 0
E 3 63286 0 110291 0 328 0 0 0
E 3 110291 0 11079 0 2375 0 0 0
E 3 11079 0 3456 0 221 0 0 0
E 3 3456 0 88586 1 1936 2 0 0
E 3 88586 1 105827 1 452 2 0 0
E 3 105827 1 30496 0 1455 2 0 0
E 3 30496 0 23312 1 1918 0 0 0
E 3 23312 1 82264 0 2230 0 0 0
E 3 82264 0 23098 1 337 0 0 0
E 3 23098 1 30336 1 1119 2 0 0
E 3 30336 1 85390 1 2567 2 0 0
E 3 85390 1 28619 0 409 2 0 0
E 3 28619 0 7096 1 176 0 0 0
E 3 7096 1 64569 1 555 2 0 0
E 3 64569 1 92573 1 1049 2 0 0
E 3 92573 1 72166 0 440 2 0 0
E 3 72166 0 35087 0 801 0 0 0
E 3 35087 0 110915 0 8 0 0 0
E 3 110915 0 91703 1 449 0 0 0
E 3 91703 1 55221 1 839 2 0 0
E 3 55221 1 91090 0 1398 0 0 0
E 3 91090 0 49977 0 1047 0 0 0
E 3 49977 0 1767 0 306 0 0 0
E 3 1767 0 113111 1 6 2 0 0
E 3 113111 1 100717 0 1629 2 0 0
E 3 100717 0 78938 1 360 0 0 0
E 3 78938 1 74482 1 913 2 0 0
E 3 74482 1 102619 0 878 0 0 0
E 3 102619 0 42890 1 130 0 0 0
E 3 42890 1 13073 0 109 2 0 0
E 3 13073 0 100419 0 383 0 0 0
E 3 100419 0 40088 0 1522 0 0 0
E 3 40088 0 55492 1 796 2 0 0
E 3 55492 1 57241 1 425 2 0 0
E 3 57241 1 84990 1 1125 2 0 0
E 3 84990 1 103892 1 190 2 0 0
E 3 103892 1 2874 1 666 2 0 0
E 3 2874 1 22634 0 157 0 0 0
E 3 22634 0 54289 1 566 2 0 0
E 3 54289 1 1775 0 650 2 0 0
E 3 1775 0 30910 1 2244 2 0 0
E 3 30910 1 102414 1 108 2 0 0
E 3 102414 1 38973 0 268 2 0 0
E 3 38973 0 4751 0 913 0 0 0
E 3 4751 0 112811 0 1358 0 0 0
E 3 112811 0 115598 0 887 0 0 0
E 3 115598 0 64457 1 63 0 0 0
E 3 64457 1 114198 0 87 0 0 0
E 3 114198 0 11048 0 220 0 0 0
E 3 11048 0 106206 0 167 0 0 0
E 3 106206 0 114130 1 567 2 0 0
E 3 114130 1 6043 1 172 3 0 0
E 3 6043 1 37560 0 81 0 0 0
E 3 37560 0 104002 0 926 0 0 0
E 3 104002 0 8617 0 320 0 0 0
E 3 8617 0 26107 0 1118 0 0 0
E 3 26107 0 37978 0 1365 0 0 0
E 3 37978 0 31653 0 195 0 0 0
E 3 31653 0 79204 1 310 2 0 0
E 3 79204 1 36104 0 624 2 0 0
E 3 36104 0 36860 0 1112 0 0 0
E 3 36860 0 104395 1 228 2 0 0
E 3 104395 1 54017 0 1154 2 0 0
E 3 54017 0 57089 1 510 2 0 0
E 3 57089 1 111946 1 2077 2 0 0
E 3 111946 1 40877 0 235 2 0 0
E 3 40877 0 32030 0 76 0 0 0
E 3 32030 0 79787 0 2068 0 0 0
E 3 79787 0 29819 1 1080 0 0 0
E 3 29819 1 30331 1 1905 2 0 0
E 3 30331 1 103002 0 577 0 0 0
E 3 103002 0 84887 0 20 0 0 0
E 3 84887 0 64385 0 89 0 0 0
E 3 64385 0 103763 0 509 0 0 0
E 3 103763 0 21771 0 711 0 0 0
E 3 21771 0 109766 1 1138 2 0 0
E 3 109766 1 113163 1 178 4 0 0
E 3 113163 1 75042 0 159 2 0 0
E 3 75042 0 41825 0 83 0 0 0
E 3 41825 0 90900 1 564 2 0 0
E 3 90900 1 38626 0 338 2 0 0
E 3 38626 0 86737 0 591 0 0 0
E 3 86737 0 28130 0 257 0 0 0
E 3 28130 0 21663 0 465 0 0 0
E 3 21663 0 22889 1 665 2 0 0
E 3 22889 1 109832 1 138 2 0 0
E 3 109832 1 107975 0 670 2 0 0
E 3 107975 0 16820 0 2495 0 0 0
E 3 16820 0 18716 1 747 2 0 0
E 3 18716 1 93308 1 1389 2 0 0
E 3 93308 1 59300 1 417 2 0 0
E 3 59300 1 80704 1 350 2 0 0
E 3 80704 1 38282 1 643 2 0 0
E 3 38282 1 24768 1 844 2 0 0
E 3 24768 1 20306 0 384 2 0 0
E 3 20306 0 90571 1 936 2 0 0
E 3 90571 1 19911 0 2036 2 0 0
E 3 19911 0 35725 1 485 2 0 0
E 3 35725 1 52998 1 2273 2 0 0
E 3 52998 1 60397 0 825 0 0 0
E 3 60397 0 113348 1 1142 2 0 0
E 3 113348 1 73371 1 843 2 0 0
E 3 73371 1 36846 0 382 2 0 0
E 3 36846 0 100519 1 768 2 0 0
E 3 100519 1 48581 0 3 2 0 0
E 3 48581 0 7896 0 656 0 0 0
E 3 7896 0 103777 0 253 0 0 0
E 3 103777 0 59790 0 1097 0 0 0
E 3 59790 0 21245 1 649 0 0 0
E 3 21245 1 92278 1 160 2 0 0
E 3 92278 1 46161 0 188 2 0 0
E 3 46161 0 14642 0 679 0 0 0
E 3 14642 0 187 0 828 0 0 0
E 3 187 0 41007 1 6 2 0 0
E 3 41007 1 42299 1 201 2 0 0
E 3 42299 1 99976 1 45 2 0 0
E 3 99976 1 75521 1 441 2 0 0
E 3 75521 1 64076 1 1373 2 0 0
E 3 64076 1 82748 0 31 0 0 0
E 3 82748 0 70846 0 1088 0 0 0
E 3 70846 0 5779 1 79 0 0 0
E 3 5779 1 79695 1 223 2 0 0
E 3 79695 1 92630 0 193 0 0 0
E 3 92630 0 67155 0 502 0 1 0
E 3 67155 0 71776 1 1069 2 0 0
E 3 71776 1 13081 0 369 2 0 0
E 3 13081 0 59311 1 1035 2 0 0
E 3 59311 1 91825 0 90 0 0 0
E 3 91825 0 20085 1 1155 0 0 0
E 3 20085 1 52750 1 545 2 0 0
E 3 52750 1 53944 1 780 2 0 0
E 3 53944 1 2973 1 162 2 0 0
E 3 2973 1 57082 1 2565 2 0 0
E 3 57082 1 50063 1 183 2 0 0
E 3 50063 1 87160 1 711 2 0 0
E 3 87160 1 24345 0 1246 2 0 0
E 3 24345 0 111027 1 129 2 0 0
E 3 111027 1 51376 0 2454 2 0 0
E 3 51376 0 3426 0 358 0 1 0
E 3 3426 0 100703 0 1506 0 0 0
E 3 100703 0 41900 1 353 6 0 0
E 3 41900 1 82326 0 375 0 0 0
E 3 82326 0 65227 1 340 0 0 0
E 3 65227 1 112179 1 1133 2 0 0
E 3 112179 1 2155 0 292 2 0 0
E 3 2155 0 51853 1 881 2 0 0
E 3 51853 1 79937 0 680 0 0 0
E 3 79937 0 56322 0 579 0 0 0
E 3 56322 0 95850 0 1053 0 0 0
E 3 95850 0 108943 0 40 0 0 0
E 3 108943 0 24467 0 790 0 0 0
E 3 24467 0 71889 1 211 2 0 0
E 3 71889 1 70946 1 1104 2 0 0
E 3 70946 1 34471 1 119 2 0 0
E 3 34471 1 68516 1 42 2 0 0
E 3 68516 1 69266 1 975 2 0 0
E 3 69266 1 7710 0 1827 5 0 0
E 3 7710 0 75879 0 45 0 0 0
E 3 75879 0 449 0 1361 0 0 0
E 3 449 0 19479 0 2087 0 0 0
E 3 19479 0 35147 1 1653 2 0 0
E 3 35147 1 7313 1 1921 2 0 0
E 3 7313 1 64326 1 798 2 0 0
E 3 64326 1 51329 1 97 2 0 0
E 3 51329 1 79484 0 517 0 0 0
E 3 79484 0 111990 0 824 0 0 0
E 3 111990 0 33784 0 481 0 0 0
E 3 33784 0 42362 0 317 0 0 0
E 3 42362 0 7957 0 126 0 0 0
E 3 7957 0 72950 0 1651 0 0 0
E 3 72950 0 83330 1 1780 2 0 0
E 3 83330 1 68478 1 2690 2 0 0
E 3 68478 1 18612 1 871 2 0 0
E 3 18612 1 2954 1 157 2 0 0
E 3 2954 1 70341 0 1204 0 0 0
E 3 70341 0 35977 0 223 0 0 0
E 3 35977 0 45043 0 1662 0 0 0
E 3 45043 0 6856 0 183 0 0 0
E 3 6856 0 110183 0 613 0 0 0
E 3 110183 0 92056 0 800 0 0 0
E 3 92056 0 94411 1 1928 2 0 0
E 3 94411 1 20984 1 1349 2 0 0
E 3 20984 1 99108 0 444 0 0 0
E 3 99108 0 38130 0 1473 0 0 0
E 3 38130 0 54539 0 637 0 0 0
E 3 54539 0 48484 0 944 0 0 0
E 3 48484 0 60986 0 349 0 0 0
E 3 60986 0 113363 0 1475 0 0 0
E 3 113363 0 114042 1 388 2 0 0
E 3 114042 1 72113 0 21 2 0 0
E 3 72113 0 77871 0 2321 0 0 0
E 3 77871 0 93203 0 106 0 0 0
E 3 93203 0 21413 1 599 0 0 0
E 3 21413 1 11103 1 467 2 0 0
E 3 11103 1 69599 1 217 2 0 0
E 3 69599 1 39048 1 232 2 0 0
E 3 39048 1 113769 1 2249 2 0 0
E 3 113769 1 4598 0 251 2 0 0
E 3 4598 0 34621 0 163 0 0 0
E 3 34621 0 22747 0 1721 0 0 0
E 3 22747 0 34983 0 918 0 0 0
E 3 34983 0 61132 1 492 2 0 0
E 3 61132 1 54802 0 460 2 0 0
E 3 54802 0 78361 1 93 2 0 0
E 3 78361 1 63837 1 805 2 0 0
E 3 63837 1 98938 1 325 2 0 0
E 3 98938 1 84792 1 1009 2 0 0
E 3 84792 1 25049 1 559 2 0 0
E 3 25049 1 76968 1 591 2 0 0
E 3 76968 1 93398 1 1222 2 0 0
E 3 93398 1 76616 1 609 2 0 0
E 3 76616 1 81372 0 758 0 0 0
E 3 81372 0 19166 1 472 0 0 0
E 3 19166 1 23522 1 739 2 0 0
E 3 23522 1 30147 1 1210 2 0 0
E 3 30147 1 27937 0 110 2 0 0
E 3 27937 0 79592 0 1130 0 0 0
E 3 79592 0 104300 0 1338 0 0 0
E 3 104300 0 58401 0 2397 0 0 0
E 3 58401 0 51520 0 278 0 0 0
E 3 51520 0 20238 0 422 0 0 0
E 3 20238 0 30367 0 1452 0 0 0
E 3 30367 0 24245 1 941 0 0 0
E 3 24245 1 12774 1 1819 2 0 0
E 3 12774 1 69464 1 280 2 0 0
E 3 69464 1 3340 0 1343 2 0 0
E 3 3340 0 97050 1 1273 2 0 0
E 3 97050 1 23009 0 288 2 0 0
E 3 23009 0 52691 0 1515 0 0 0
E 3 52691 0 42429 0 1037 0 0 0
E 3 42429 0 16119 1 459 0 0 0
E 3 16119 1 20417 0 248 0 0 0
E 3 20417 0 65569 1 58 2 0 0
E 3 65569 1 94812 1 1496 2 0 0
E 3 94812 1 21423 1 1827 2 0 0
